"","Observer.Name","Route.ID","Year","Visit.Number","Date","Start.Temperature..Celcius.","End.Temperature..Celcius.","Wind.Start","Wind.End","Sky.End","Point..","Start.Time.at.Point","X4.Letter.Species.Code","Radial.Distance..m.","How.Detected.","Direction","Sex","Number.of.Birds.in.Group","Point.Notes","Route.Notes","x.x","y.x"
"552","keramie_hamby","ID-B19","y2",1,2023-06-07,9,15,0,2,2,2,"07:04","AMRO",20,"C","N","U",NA,"Right next to a small cliff and in the middle of an aspen grove. Hard to get too but not impossible. Plus there is still snow on the ground. ","",-114.044647937365,42.2316492724401
"553","keramie_hamby","ID-B19","y2",1,2023-06-07,9,15,0,2,2,2,"07:04","LASP",48,"S","SW","U",NA,"Right next to a small cliff and in the middle of an aspen grove. Hard to get too but not impossible. Plus there is still snow on the ground. ","",-114.044647937365,42.2316492724401
"554","keramie_hamby","ID-B19","y2",1,2023-06-07,9,15,0,2,2,2,"07:04","GTTO",45,"S","SW","U",NA,"Right next to a small cliff and in the middle of an aspen grove. Hard to get too but not impossible. Plus there is still snow on the ground. ","",-114.044647937365,42.2316492724401
"555","keramie_hamby","ID-B19","y2",1,2023-06-07,9,15,0,2,2,3,"07:32","VESP",169,"S","NE","U",NA,"","",-114.041516157403,42.2314980559248
"556","keramie_hamby","ID-B19","y2",1,2023-06-07,9,15,0,2,2,3,"07:32","GTTO",67,"S","SE","U",NA,"","",-114.041516157403,42.2314980559248
"557","keramie_hamby","ID-B19","y2",1,2023-06-07,9,15,0,2,2,3,"07:32","SPTO",63,"S","E","U",NA,"","",-114.041516157403,42.2314980559248
"558","keramie_hamby","ID-B19","y2",1,2023-06-07,9,15,0,2,2,3,"07:32","BRSP",52,"S","E","U",NA,"","",-114.041516157403,42.2314980559248
"559","keramie_hamby","ID-B19","y2",1,2023-06-07,9,15,0,2,2,3,"07:32","LASP",158,"S","NW","U",NA,"","",-114.041516157403,42.2314980559248
"560","keramie_hamby","ID-B19","y2",1,2023-06-07,9,15,0,2,2,3,"07:32","NOFL",73,"C","SW","U",NA,"","",-114.041516157403,42.2314980559248
"561","keramie_hamby","ID-B19","y2",1,2023-06-07,9,15,0,2,2,3,"07:32","HOWR",71,"V","SW","U",NA,"","",-114.041516157403,42.2314980559248
"562","keramie_hamby","ID-B19","y2",1,2023-06-07,9,15,0,2,2,3,"07:32","CHUK",587,"C","E","U",NA,"","",-114.041516157403,42.2314980559248
"563","keramie_hamby","ID-B19","y2",1,2023-06-07,9,15,0,2,2,4,"09:02","GTTO",138,"S","W","U",NA,"","",-114.038570777427,42.2315056604329
"564","keramie_hamby","ID-B19","y2",1,2023-06-07,9,15,0,2,2,4,"09:02","WEME",33,"S","SE","U",NA,"","",-114.038570777427,42.2315056604329
"565","keramie_hamby","ID-B19","y2",1,2023-06-07,9,15,0,2,2,4,"09:02","BBMA",484,"C","E","U",NA,"","",-114.038570777427,42.2315056604329
"566","keramie_hamby","ID-B19","y2",1,2023-06-07,9,15,0,2,2,4,"09:02","CHUK",400,"C","NE","U",NA,"","",-114.038570777427,42.2315056604329
"567","keramie_hamby","ID-B19","y2",1,2023-06-07,9,15,0,2,2,4,"09:02","ROWR",128,"S","NE","U",NA,"","",-114.038570777427,42.2315056604329
"568","keramie_hamby","ID-B19","y2",1,2023-06-07,9,15,0,2,2,4,"09:02","SPTO",89,"S","N","U",NA,"","",-114.038570777427,42.2315056604329
"569","keramie_hamby","ID-B19","y2",1,2023-06-07,9,15,0,2,2,4,"09:02","SPTO",76,"S","N","U",NA,"","",-114.038570777427,42.2315056604329
"570","keramie_hamby","ID-B19","y2",1,2023-06-07,9,15,0,2,2,4,"09:02","GTTO",190,"S","E","U",NA,"","",-114.038570777427,42.2315056604329
"571","keramie_hamby","ID-B19","y2",1,2023-06-07,9,15,0,2,2,8,"09:32","WEME",69,"S","NW","U",NA,"","",-114.038535614872,42.229275241931
"572","keramie_hamby","ID-B19","y2",1,2023-06-07,9,15,0,2,2,8,"09:32","VESP",71,"S","E","U",NA,"","",-114.038535614872,42.229275241931
"573","keramie_hamby","ID-B19","y2",1,2023-06-07,9,15,0,2,2,8,"09:32","GTTO",153,"S","N","U",NA,"","",-114.038535614872,42.229275241931
"574","keramie_hamby","ID-B19","y2",1,2023-06-07,9,15,0,2,2,8,"09:32","CORA",102,"C","NE","U",2,"","",-114.038535614872,42.229275241931
"575","keramie_hamby","ID-B19","y2",1,2023-06-07,9,15,0,2,2,8,"09:32","RECR",43,"V","E","U",NA,"","",-114.038535614872,42.229275241931
"576","keramie_hamby","ID-B19","y2",1,2023-06-07,9,15,0,2,2,8,"09:32","GTTO",259,"S","S","U",NA,"","",-114.038535614872,42.229275241931
"577","keramie_hamby","ID-B19","y2",1,2023-06-07,9,15,0,2,2,8,"09:32","WEME",52,"V","N","U",NA,"","",-114.038535614872,42.229275241931
"578","keramie_hamby","ID-B19","y2",1,2023-06-07,9,15,0,2,2,8,"09:32","NOBI",NA,"","","",NA,"","",-114.038535614872,42.229275241931
"579","keramie_hamby","ID-B19","y2",1,2023-06-07,9,15,0,2,2,12,"09:38","NOBI",NA,"","","",NA,"","",-114.039018523953,42.2279877349915
"580","keramie_hamby","ID-B19","y2",1,2023-06-07,9,15,0,2,2,11,"10:02","WEME",96,"S","S","U",NA,"","",-114.041795129171,42.2270826046673
"581","keramie_hamby","ID-B19","y2",1,2023-06-07,9,15,0,2,2,11,"10:02","BRSP",45,"S","N","U",NA,"","",-114.041795129171,42.2270826046673
"582","keramie_hamby","ID-B19","y2",1,2023-06-07,9,15,0,2,2,11,"10:02","GTTO",32,"S","E","U",NA,"","",-114.041795129171,42.2270826046673
"583","keramie_hamby","ID-B19","y2",1,2023-06-07,9,15,0,2,2,11,"10:02","VESP",31,"S","SW","U",NA,"","",-114.041795129171,42.2270826046673
"584","keramie_hamby","ID-B19","y2",1,2023-06-07,9,15,0,2,2,11,"10:02","BRSP",40,"S","W","U",NA,"","",-114.041795129171,42.2270826046673
"585","keramie_hamby","ID-B19","y2",1,2023-06-07,9,15,0,2,2,11,"10:02","WEME",266,"S","NW","U",NA,"","",-114.041795129171,42.2270826046673
"586","keramie_hamby","ID-B19","y2",1,2023-06-07,9,15,0,2,2,11,"10:02","LASP",49,"S","N","U",NA,"","",-114.041795129171,42.2270826046673
"587","keramie_hamby","ID-B19","y2",1,2023-06-07,9,15,0,2,2,11,"10:02","VESP",31,"S","SE","U",NA,"","",-114.041795129171,42.2270826046673
"588","keramie_hamby","ID-B19","y2",1,2023-06-07,9,15,0,2,2,7,"10:14","MODO",17,"F","S","U",NA,"","",-114.041701638842,42.2293008444802
"589","keramie_hamby","ID-B19","y2",1,2023-06-07,9,15,0,2,2,7,"10:14","WEME",164,"S","SW","U",NA,"","",-114.041701638842,42.2293008444802
"590","keramie_hamby","ID-B19","y2",1,2023-06-07,9,15,0,2,2,7,"10:14","BRSP",59,"S","W","U",NA,"","",-114.041701638842,42.2293008444802
"591","keramie_hamby","ID-B19","y2",1,2023-06-07,9,15,0,2,2,7,"10:14","WEME",158,"S","NE","U",NA,"","",-114.041701638842,42.2293008444802
"592","keramie_hamby","ID-B19","y2",1,2023-06-07,9,15,0,2,2,7,"10:14","BRSP",53,"S","E","U",NA,"","",-114.041701638842,42.2293008444802
"593","keramie_hamby","ID-B19","y2",1,2023-06-07,9,15,0,2,2,7,"10:14","BRSP",34,"S","SE","U",NA,"","",-114.041701638842,42.2293008444802
"594","keramie_hamby","ID-B19","y2",1,2023-06-07,9,15,0,2,2,7,"10:14","WEME",178,"S","SW","U",NA,"","",-114.041701638842,42.2293008444802
"595","keramie_hamby","ID-B19","y2",1,2023-06-07,9,15,0,2,2,7,"10:14","NOBI",NA,"","","",NA,"","",-114.041701638842,42.2293008444802
"596","keramie_hamby","ID-B19","y2",1,2023-06-07,9,15,0,2,2,6,"10:27","NOBI",NA,"","","",NA,"","",-114.044541330571,42.2295252063998
"597","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,5,"06:22","AMRO",84,"C","NW","U",NA,"","",-113.90036538457,42.0540963942883
"598","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,5,"06:22","AMRO",141,"F","E","U",NA,"","",-113.90036538457,42.0540963942883
"599","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,5,"06:22","GRFL",39,"C","SE","U",NA,"","",-113.90036538457,42.0540963942883
"600","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,5,"06:22","VESP",44,"S","SW","U",NA,"","",-113.90036538457,42.0540963942883
"601","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,5,"06:22","WEME",116,"S","W","U",NA,"","",-113.90036538457,42.0540963942883
"602","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,5,"06:22","AMRO",129,"F","E","U",2,"","",-113.90036538457,42.0540963942883
"603","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,5,"06:22","VESP",63,"S","SE","U",NA,"","",-113.90036538457,42.0540963942883
"604","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,9,"07:16","WEME",33,"C","SW","U",NA,"","",-113.900348201337,42.0518812833351
"605","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,9,"07:16","WEME",36,"C","NW","U",NA,"","",-113.900348201337,42.0518812833351
"606","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,9,"07:16","CHSP",44,"S","S","U",NA,"","",-113.900348201337,42.0518812833351
"607","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,9,"07:16","NOBI",NA,"","","",NA,"","",-113.900348201337,42.0518812833351
"608","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,9,"07:16","WEME",27,"S","S","U",NA,"","",-113.900348201337,42.0518812833351
"609","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,9,"07:16","BTHU",79,"F","SW","U",NA,"","",-113.900348201337,42.0518812833351
"610","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,9,"07:16","RTHA",339,"C","SE","U",NA,"","",-113.900348201337,42.0518812833351
"611","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,9,"07:16","VESP",18,"S","W","U",NA,"","",-113.900348201337,42.0518812833351
"612","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,9,"07:16","VESP",32,"S","SW","U",NA,"","",-113.900348201337,42.0518812833351
"613","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,13,"07:35","CHSP",133,"S","W","U",NA,"","",-113.900134305381,42.0497491283746
"614","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,13,"07:35","VESP",15,"S","SW","U",NA,"","",-113.900134305381,42.0497491283746
"615","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,13,"07:35","CORA",360,"C","N","U",NA,"","",-113.900134305381,42.0497491283746
"616","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,13,"07:35","BRSP",27,"S","N","U",NA,"","",-113.900134305381,42.0497491283746
"617","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,13,"07:35","BRSP",28,"S","NW","U",NA,"","",-113.900134305381,42.0497491283746
"618","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,13,"07:35","VESP",18,"S","NE","U",NA,"","",-113.900134305381,42.0497491283746
"619","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,13,"07:35","BRSP",21,"V","N","U",NA,"","",-113.900134305381,42.0497491283746
"620","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,13,"07:35","BRSP",29,"V","N","U",NA,"","",-113.900134305381,42.0497491283746
"621","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,13,"07:35","VESP",78,"S","E","U",NA,"","",-113.900134305381,42.0497491283746
"622","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,14,"07:56","WEME",93,"S","S","U",NA,"","",-113.897215081414,42.0498476781117
"623","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,14,"07:56","VESP",109,"S","E","U",NA,"","",-113.897215081414,42.0498476781117
"624","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,14,"07:56","CHSP",63,"S","SE","U",NA,"","",-113.897215081414,42.0498476781117
"625","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,14,"07:56","VESP",48,"S","N","U",NA,"","",-113.897215081414,42.0498476781117
"626","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,14,"07:56","ROWR",10,"F","S","U",NA,"","",-113.897215081414,42.0498476781117
"627","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,14,"07:56","VESP",20,"S","SW","U",NA,"","",-113.897215081414,42.0498476781117
"628","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,14,"07:56","WEME",64,"S","NW","U",NA,"","",-113.897215081414,42.0498476781117
"629","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,14,"07:56","VESP",17,"S","W","U",NA,"","",-113.897215081414,42.0498476781117
"630","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,14,"07:56","MODO",122,"S","NE","U",NA,"","",-113.897215081414,42.0498476781117
"631","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,15,"08:25","VESP",41,"S","E","U",NA,"","",-113.894276460735,42.0499336626095
"632","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,15,"08:25","VESP",62,"S","SW","U",NA,"","",-113.894276460735,42.0499336626095
"633","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,15,"08:25","VESP",35,"S","NW","U",NA,"","",-113.894276460735,42.0499336626095
"634","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,15,"08:25","WEME",138,"S","SE","U",NA,"","",-113.894276460735,42.0499336626095
"635","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,15,"08:25","BRSP",51,"S","SE","U",NA,"","",-113.894276460735,42.0499336626095
"636","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,15,"08:25","CHSP",32,"S","S","U",NA,"","",-113.894276460735,42.0499336626095
"637","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,15,"08:25","WEME",49,"S","S","U",NA,"","",-113.894276460735,42.0499336626095
"638","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,11,"08:50","WEME",202,"S","NW","U",NA,"","",-113.894257306495,42.0520505855993
"639","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,11,"08:50","MODO",566,"S","NW","U",NA,"","",-113.894257306495,42.0520505855993
"640","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,11,"08:50","WEME",29,"S","S","U",NA,"","",-113.894257306495,42.0520505855993
"641","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,11,"08:50","VESP",32,"S","SW","U",NA,"","",-113.894257306495,42.0520505855993
"642","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,11,"08:50","VESP",38,"S","W","U",NA,"","",-113.894257306495,42.0520505855993
"643","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,11,"08:50","VESP",17,"S","NE","U",NA,"","",-113.894257306495,42.0520505855993
"644","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,11,"08:50","MODO",42,"V","NE","U",NA,"","",-113.894257306495,42.0520505855993
"645","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,11,"08:50","WEME",16,"S","W","U",NA,"","",-113.894257306495,42.0520505855993
"646","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,11,"08:50","NOBI",NA,"","","",NA,"","",-113.894257306495,42.0520505855993
"647","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,10,"09:07","VESP",19,"S","S","U",NA,"","",-113.897241613797,42.0519739057248
"648","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,10,"09:07","VESP",167,"S","NE","U",NA,"","",-113.897241613797,42.0519739057248
"649","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,10,"09:07","MODO",48,"S","NE","U",NA,"","",-113.897241613797,42.0519739057248
"650","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,10,"09:07","MODO",158,"S","E","U",NA,"","",-113.897241613797,42.0519739057248
"651","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,10,"09:07","VESP",19,"S","NW","U",NA,"","",-113.897241613797,42.0519739057248
"652","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,10,"09:07","SASP",37,"S","N","U",NA,"","",-113.897241613797,42.0519739057248
"653","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,10,"09:07","CHUK",261,"C","SE","U",NA,"","",-113.897241613797,42.0519739057248
"654","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,10,"09:07","SASP",16,"S","S","U",NA,"","",-113.897241613797,42.0519739057248
"655","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,6,"09:27","RTHA",65,"C","E","U",NA,"","",-113.897399782532,42.0542083391971
"656","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,6,"09:27","BRBL",12,"C","SW","U",NA,"","",-113.897399782532,42.0542083391971
"657","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,6,"09:27","BRBL",36,"C","NE","U",NA,"","",-113.897399782532,42.0542083391971
"658","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,6,"09:27","WEME",76,"S","E","U",NA,"","",-113.897399782532,42.0542083391971
"659","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,6,"09:27","BRBL",99,"F","NE","U",NA,"","",-113.897399782532,42.0542083391971
"660","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,6,"09:27","MODO",273,"S","SE","U",NA,"","",-113.897399782532,42.0542083391971
"661","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,6,"09:27","VESP",77,"S","SE","U",NA,"","",-113.897399782532,42.0542083391971
"662","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,6,"09:27","WEME",100,"F","NE","U",NA,"","",-113.897399782532,42.0542083391971
"663","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,6,"09:27","WEME",278,"V","SE","U",NA,"","",-113.897399782532,42.0542083391971
"664","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,6,"09:27","WEME",278,"V","SE","U",NA,"","",-113.897399782532,42.0542083391971
"665","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,2,"09:45","BRBL",182,"S","W","U",NA,"","",-113.897586776371,42.0563686648788
"666","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,2,"09:45","WEME",368,"S","SW","U",NA,"","",-113.897586776371,42.0563686648788
"667","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,2,"09:45","AMRO",331,"S","NW","U",NA,"","",-113.897586776371,42.0563686648788
"668","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,2,"09:45","WEME",97,"V","N","U",NA,"","",-113.897586776371,42.0563686648788
"669","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,2,"09:45","VESP",114,"S","NW","U",NA,"","",-113.897586776371,42.0563686648788
"670","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,2,"09:45","VESP",132,"S","NE","U",NA,"","",-113.897586776371,42.0563686648788
"671","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,2,"09:45","WEME",262,"S","E","U",NA,"","",-113.897586776371,42.0563686648788
"672","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,2,"09:45","VESP",54,"S","SE","U",NA,"","",-113.897586776371,42.0563686648788
"673","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,2,"09:45","VESP",63,"S","SW","U",NA,"","",-113.897586776371,42.0563686648788
"674","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,1,"10:00","GTTO",63,"C","NE","U",NA,"","",-113.900522394176,42.056204255959
"675","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,1,"10:00","WEME",60,"S","S","U",NA,"","",-113.900522394176,42.056204255959
"676","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,1,"10:00","WEME",91,"S","NW","U",NA,"","",-113.900522394176,42.056204255959
"677","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,1,"10:00","CHUK",504,"C","SW","U",NA,"","",-113.900522394176,42.056204255959
"678","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,1,"10:00","VESP",41,"S","E","U",NA,"","",-113.900522394176,42.056204255959
"679","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,1,"10:00","VESP",32,"V","N","U",NA,"","",-113.900522394176,42.056204255959
"680","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,1,"10:00","BGNA",37,"F","E","U",NA,"","",-113.900522394176,42.056204255959
"681","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,1,"10:00","VESP",125,"S","NW","U",NA,"","",-113.900522394176,42.056204255959
"682","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,1,"10:00","AMGO",57,"S","E","U",NA,"","",-113.900522394176,42.056204255959
"683","keramie_hamby","ID-B15","y2",2,2023-06-19,8,55,0,1,1,1,"10:00","WEME",316,"S","NW","U",NA,"","",-113.900522394176,42.056204255959
"684","keramie_hamby","ID-C13","y2",2,2023-06-20,1,7,0,1,1,4,"06:42","BRSP",21,"V","SW","U",NA,"","",-114.059815476616,42.2038505832506
"685","keramie_hamby","ID-C13","y2",2,2023-06-20,1,7,0,1,1,4,"06:42","CORA",85,"C","NE","U",NA,"","",-114.059815476616,42.2038505832506
"686","keramie_hamby","ID-C13","y2",2,2023-06-20,1,7,0,1,1,4,"06:42","GTTO",22,"V","SW","U",NA,"","",-114.059815476616,42.2038505832506
"687","keramie_hamby","ID-C13","y2",2,2023-06-20,1,7,0,1,1,4,"06:42","UNSP",157,"F","W","U",NA,"","",-114.059815476616,42.2038505832506
"688","keramie_hamby","ID-C13","y2",2,2023-06-20,1,7,0,1,1,4,"06:42","VESP",54,"S","S","U",NA,"","",-114.059815476616,42.2038505832506
"689","keramie_hamby","ID-C13","y2",2,2023-06-20,1,7,0,1,1,4,"06:42","GTTO",71,"S","NE","U",NA,"","",-114.059815476616,42.2038505832506
"690","keramie_hamby","ID-C13","y2",2,2023-06-20,1,7,0,1,1,4,"06:42","LASP",97,"S","W","U",NA,"","",-114.059815476616,42.2038505832506
"691","keramie_hamby","ID-C13","y2",2,2023-06-20,1,7,0,1,1,4,"06:42","HOWR",69,"S","N","U",NA,"","",-114.059815476616,42.2038505832506
"692","keramie_hamby","ID-C13","y2",2,2023-06-20,1,7,0,1,1,8,"07:24","CORA",510,"C","N","U",NA,"","",-114.059930821956,42.2018107519865
"693","keramie_hamby","ID-C13","y2",2,2023-06-20,1,7,0,1,1,8,"07:24","VESP",58,"S","S","U",NA,"","",-114.059930821956,42.2018107519865
"694","keramie_hamby","ID-C13","y2",2,2023-06-20,1,7,0,1,1,8,"07:24","VESP",98,"S","NW","U",NA,"","",-114.059930821956,42.2018107519865
"695","keramie_hamby","ID-C13","y2",2,2023-06-20,1,7,0,1,1,8,"07:24","VESP",54,"V","NE","U",NA,"","",-114.059930821956,42.2018107519865
"696","keramie_hamby","ID-C13","y2",2,2023-06-20,1,7,0,1,1,8,"07:24","MOBL",93,"S","SW","U",NA,"","",-114.059930821956,42.2018107519865
"697","keramie_hamby","ID-C13","y2",2,2023-06-20,1,7,0,1,1,8,"07:24","BRSP",44,"S","E","U",NA,"","",-114.059930821956,42.2018107519865
"698","keramie_hamby","ID-C13","y2",2,2023-06-20,1,7,0,1,1,8,"07:24","BRSP",76,"S","S","U",NA,"","",-114.059930821956,42.2018107519865
"699","keramie_hamby","ID-C13","y2",2,2023-06-20,1,7,0,1,1,8,"07:24","UNHA",136,"C","NW","U",NA,"","",-114.059930821956,42.2018107519865
"700","keramie_hamby","ID-C13","y2",2,2023-06-20,1,7,0,1,1,12,"07:49","BRSP",63,"S","S","U",NA,"","",-114.060003046991,42.1995441445257
"701","keramie_hamby","ID-C13","y2",2,2023-06-20,1,7,0,1,1,12,"07:49","BRSP",27,"S","SE","U",NA,"","",-114.060003046991,42.1995441445257
"702","keramie_hamby","ID-C13","y2",2,2023-06-20,1,7,0,1,1,12,"07:49","VESP",78,"S","W","U",NA,"","",-114.060003046991,42.1995441445257
"703","keramie_hamby","ID-C13","y2",2,2023-06-20,1,7,0,1,1,12,"07:49","BRSP",43,"S","SW","U",NA,"","",-114.060003046991,42.1995441445257
"704","keramie_hamby","ID-C13","y2",2,2023-06-20,1,7,0,1,1,12,"07:49","VESP",73,"S","E","U",NA,"","",-114.060003046991,42.1995441445257
"705","keramie_hamby","ID-C13","y2",2,2023-06-20,1,7,0,1,1,12,"07:49","BRSP",77,"S","NE","U",NA,"","",-114.060003046991,42.1995441445257
"706","keramie_hamby","ID-C13","y2",2,2023-06-20,1,7,0,1,1,12,"07:49","VESP",27,"V","W","U",NA,"","",-114.060003046991,42.1995441445257
"707","keramie_hamby","ID-C13","y2",2,2023-06-20,1,7,0,1,1,12,"07:49","BRSP",33,"S","NW","U",NA,"","",-114.060003046991,42.1995441445257
"708","keramie_hamby","ID-C13","y2",2,2023-06-20,1,7,0,1,1,16,"08:35","BRSP",83,"S","SE","U",NA,"","",-114.060187302188,42.1973956153419
"709","keramie_hamby","ID-C13","y2",2,2023-06-20,1,7,0,1,1,16,"08:35","VESP",92,"S","SE","U",NA,"","",-114.060187302188,42.1973956153419
"710","keramie_hamby","ID-C13","y2",2,2023-06-20,1,7,0,1,1,16,"08:35","VESP",82,"S","SW","U",NA,"","",-114.060187302188,42.1973956153419
"711","keramie_hamby","ID-C13","y2",2,2023-06-20,1,7,0,1,1,16,"08:35","VESP",79,"S","NW","U",NA,"","",-114.060187302188,42.1973956153419
"712","keramie_hamby","ID-C13","y2",2,2023-06-20,1,7,0,1,1,16,"08:35","VESP",80,"S","W","U",NA,"","",-114.060187302188,42.1973956153419
"713","keramie_hamby","ID-C13","y2",2,2023-06-20,1,7,0,1,1,16,"08:35","VESP",135,"S","NE","U",NA,"","",-114.060187302188,42.1973956153419
"714","keramie_hamby","ID-C13","y2",2,2023-06-20,1,7,0,1,1,16,"08:35","VESP",66,"S","N","U",NA,"","",-114.060187302188,42.1973956153419
"715","keramie_hamby","ID-C13","y2",2,2023-06-20,1,7,0,1,1,16,"08:35","VESP",41,"S","E","U",NA,"","",-114.060187302188,42.1973956153419
"716","keramie_hamby","ID-C13","y2",2,2023-06-20,1,7,0,1,1,16,"08:35","NOBI",NA,"","","",NA,"","",-114.060187302188,42.1973956153419
"717","keramie_hamby","ID-C13","y2",2,2023-06-20,1,7,0,1,1,15,"08:58","BRSP",12,"V","NE","U",NA,"","",-114.063063772352,42.1973075086341
"718","keramie_hamby","ID-C13","y2",2,2023-06-20,1,7,0,1,1,15,"08:58","BRSP",12,"V","NE","U",NA,"","",-114.063063772352,42.1973075086341
